session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Ambient air temperature,Catalyst Temp - Bank 1  Sensor 1,Command equivalence ratio,Coolant,Engine Load,Absolute load value,RPM,LTFT - Bank1,Bank 1  Sensor 2:Oxygen sensor & Short Term Fuel Trim,STFT - Bank1,Intake air temperature,Intake pressure(MAP),MAF(air flow),O2 S1 Equiv. Ratio and/or Voltage,O2 S1 Equiv. Ratio and/or Current,O2S1 Equiv Ratio,Relative accelerator pedal position,Relative throttle position,Timing advance,Boost,Volumetric Efficiency (calculated),Air Fuel Ratio (alt)
1392401367846,1392402105084,-122.67546158,45.51248845,9.9,212.7,12.0,431.6,0.9909973,81.0,31.764706,28.62745,1235.0,-3.90625,0.0,6.25,19.0,39.0,8.33,0.991272,0.96847534,2.1513672,5.098039,4.7058825,34.5,-8.8473015,66.0,14.56766
1392401367846,1392402106084,-122.67545685,45.51242575,12.599999,190.1,12.0,432.6,0.9909973,81.0,19.607843,24.705883,1310.75,-3.90625,0.0,0.0,20.0,33.0,4.82,0.9449463,0.9613037,1.8729248,4.3137255,3.9215686,27.5,-9.717528,62.0,14.56766
1392401367846,1392402107084,-122.67547382,45.51238545,11.7,200.3,12.0,432.6,0.9909973,81.0,29.411766,27.843138,1372.5,-3.90625,0.0,1.5625,20.0,38.0,8.5,0.9763489,0.97109985,2.0682373,4.7058825,4.3137255,34.0,-8.99234,65.0,14.56766
1392401367846,1392402108084,-122.67549279,45.51235308,12.599999,202.2,12.0,433.6,0.9909973,81.0,31.37255,32.156864,1485.25,-4.6875,0.0,0.0,20.0,42.0,10.56,0.994751,0.98950195,2.1707764,5.490196,5.490196,36.0,-8.412189,68.0,14.56766
1392401367846,1392402109085,-122.67551274,45.51232244,13.5,201.0,12.0,433.6,0.9909973,82.0,32.941177,34.117645,1645.0,-4.6875,0.0,2.34375,20.0,47.0,12.96,1.0135193,1.0049438,2.2537842,5.882353,6.27451,37.0,-7.687,70.0,14.56766
1392401367846,1392402110084,-122.67553902,45.51227669,14.4,201.4,12.0,434.6,0.99038696,82.0,26.27451,33.333332,1849.25,-4.6875,0.0,6.25,20.0,42.0,11.29,1.0024719,1.0121765,2.2098389,5.882353,6.666667,35.5,-8.412189,66.0,14.558687
1392401367846,1392402111084,-122.67556564,45.5122353,15.299999,207.7,12.0,435.6,0.9885254,82.0,42.7451,40.39216,1997.75,-4.6875,0.0,6.25,19.0,57.0,21.21,0.982666,0.94421387,2.1035156,6.666667,8.627451,29.5,-6.236623,70.0,14.531323
1392401367846,1392402112085,-122.67560274,45.51219779,16.199999,218.2,12.0,435.6,0.9869995,82.0,38.82353,60.784313,2489.75,-4.6875,0.0,3.125,19.0,69.0,33.75,0.95980835,1.0270386,1.9707031,8.235294,12.54902,33.5,-4.49617,79.0,14.508893
1392401367846,1392402113085,-122.67566534,45.51215635,19.8,230.1,12.0,438.0,0.99002075,82.0,0.0,12.156863,2620.5,-3.90625,0.0,0.0,19.0,25.0,7.65,1.0656433,0.99386597,2.4241943,0.0,3.9215686,26.0,-10.8778305,66.0,14.553305
1392401367846,1392402114085,-122.67577635,45.51221951,24.3,287.0,12.0,438.0,1.0,82.0,20.0,21.17647,1642.75,-3.90625,0.0,0.0,19.0,34.0,8.16,0.9345093,0.9345093,1.8046875,3.5294118,4.3137255,31.5,-9.572491,60.0,14.7
1392401367846,1392402115085,-122.67585255,45.51222906,23.4,285.8,12.0,439.2,0.9909973,82.0,26.666668,19.607843,1573.25,-3.90625,0.0,3.90625,19.0,27.0,6.88,1.0319519,1.0196838,2.3270264,3.137255,3.9215686,32.0,-10.587755,65.0,14.56766
1392401367846,1392402116084,-122.67593479,45.51224625,24.3,287.2,12.0,439.2,0.9909973,82.0,0.0,17.254902,1470.75,-3.90625,0.0,0.0,19.0,26.0,5.76,0.97109985,0.9930115,2.0389404,2.3529413,3.137255,29.0,-10.732792,63.0,14.56766
1392401367846,1392402117085,-122.67600542,45.51226128,21.599998,287.2,12.0,439.7,0.9909973,82.0,0.0,13.725491,1383.0,-3.90625,0.0,-3.125,19.0,24.0,4.87,0.9590454,0.9589844,1.9656982,0.0,2.3529413,20.5,-11.022868,60.0,14.56766
1392401367846,1392402118084,-122.67606788,45.51227493,20.699999,289.5,12.0,439.4,1.0,82.0,0.0,13.725491,861.5,-3.90625,0.0,0.0,19.0,25.0,2.62,1.0606079,1.0868835,2.4101563,0.0,1.1764706,12.0,-10.8778305,52.0,14.7
1392401367846,1392402119085,-122.67611553,45.51229398,18.0,294.1,12.0,439.4,1.0,82.0,25.09804,19.607843,666.25,-3.90625,0.0,0.0,19.0,30.0,3.49,0.94937134,0.94937134,1.9023438,0.0,1.5686275,16.0,-10.152641,55.0,14.7
1392401367846,1392402120085,-122.67615969,45.51231804,16.199999,298.3,12.0,438.5,1.0,82.0,18.039215,18.82353,843.75,-3.90625,0.0,0.0,20.0,32.0,3.54,0.9658203,0.9635315,2.0097656,0.0,1.5686275,12.0,-9.862566,59.0,14.7
1392401367846,1392402121084,-122.67622501,45.51234567,17.1,298.2,12.0,438.5,1.0,82.0,21.960785,18.039215,814.25,-3.90625,0.0,0.0,20.0,29.0,3.64,0.9842529,0.98776245,2.1123047,0.0,1.5686275,16.0,-10.29768,58.0,14.7
1392401367846,1392402122085,-122.67627488,45.51234321,15.299999,292.4,12.0,437.5,0.9789429,82.0,41.960785,31.37255,806.5,-3.90625,0.0,1.5625,20.0,39.0,6.17,0.997406,0.9789734,2.1855469,4.7058825,3.137255,28.0,-8.8473015,67.0,14.390459
1392401367846,1392402123084,-122.67626232,45.51233655,9.0,290.6,12.0,437.5,0.9920044,82.0,79.21569,60.784313,697.0,-3.90625,0.0,0.78125,20.0,65.0,9.39,0.9842529,1.0000305,2.1123047,6.27451,4.7058825,26.5,-5.0763206,71.0,14.582463
1392401367846,1392402124084,-122.67629312,45.51237091,8.099999,297.6,12.0,437.1,0.99105835,82.0,45.490196,37.2549,1072.0,-4.6875,0.0,-3.90625,20.0,59.0,9.68,0.9568176,0.994751,1.9510498,6.27451,5.490196,33.5,-5.9465475,73.0,14.568557
1392401367846,1392402125084,-122.67627624,45.51237226,4.5,311.1,12.0,437.9,0.9909973,82.0,49.019608,50.980392,1660.25,-4.6875,0.0,-1.5625,20.0,65.0,17.96,1.0112305,0.9893799,2.244629,7.0588236,9.019608,23.0,-5.0763206,77.0,14.56766
1392401367846,1392402126084,-122.67629571,45.51237588,2.6999998,325.6,12.0,437.9,0.9894104,82.0,34.509804,43.137257,2123.75,-4.6875,0.0,3.125,20.0,61.0,21.05,0.98861694,1.0012512,2.1365967,7.0588236,9.411765,30.0,-5.6564713,77.0,14.5443325
1392401367846,1392402127084,-122.67636235,45.51238255,4.5,294.0,12.0,440.3,0.9874573,82.0,25.09804,39.215687,2487.5,-4.6875,0.0,7.8125,20.0,52.0,22.93,1.0553284,1.02594,2.3953857,6.666667,9.019608,32.0,-6.961811,77.0,14.515622
1392401367846,1392402128085,-122.67634527,45.51242367,7.2,11.4,12.0,440.3,0.99002075,82.0,12.54902,10.588235,2685.5,-3.90625,0.0,2.34375,20.0,43.0,12.26,1.0256958,1.0939331,2.302124,0.0,3.5294118,27.5,-8.267151,69.0,14.553305
1392401367846,1392402129084,-122.67633859,45.51244761,8.099999,10.1,12.0,442.2,1.0,82.0,24.313726,21.17647,1615.5,-3.90625,0.0,-3.125,19.0,30.0,8.5,0.96276855,1.0413208,1.9902344,4.3137255,4.3137255,31.5,-10.152641,62.0,14.7
1392401367846,1392402130085,-122.67631332,45.51248001,9.0,28.8,12.0,443.2,0.9909973,82.0,25.09804,25.490196,1569.5,-3.90625,0.0,0.78125,20.0,33.0,8.76,0.996521,0.99212646,2.180664,4.7058825,4.7058825,32.5,-9.717528,65.0,14.56766
1392401367846,1392402131084,-122.67636996,45.51251766,11.7,338.4,12.0,443.2,0.9909973,82.0,29.019608,27.058823,1571.75,-3.90625,0.0,-1.5625,20.0,36.0,10.27,0.9667053,0.9684448,2.0145264,4.7058825,4.7058825,33.5,-9.282415,68.0,14.56766
1392401367846,1392402132084,-122.67665635,45.51259912,21.599998,288.8,12.0,443.7,0.9909973,82.0,29.019608,36.47059,1578.0,-4.6875,0.0,-2.34375,20.0,41.0,10.75,0.9815979,0.99124146,2.0975342,6.27451,6.666667,35.5,-8.557226,68.0,14.56766
1392401367846,1392402133084,-122.67680929,45.51266794,24.3,291.5,12.0,443.7,0.9906006,82.0,59.607845,50.980392,1638.5,-4.6875,0.0,2.34375,20.0,56.0,18.54,1.0024719,1.0221252,2.2098389,7.4509807,10.196078,24.0,-6.3816605,73.0,14.561829
1392401367846,1392402134085,-122.67694139,45.51272914,26.099998,291.3,12.0,444.6,0.9898071,83.0,40.784313,41.17647,1901.0,-4.6875,0.0,3.90625,19.0,59.0,17.96,1.0135193,1.0159912,2.2537842,6.666667,8.235294,29.0,-5.9465475,71.0,14.550164
1392401367846,1392402135086,-122.67706826,45.51278046,27.9,290.9,12.0,444.6,0.9898071,83.0,38.039215,32.941177,1991.0,-4.6875,0.0,4.6875,19.0,56.0,18.68,0.9991455,0.9982605,2.1951904,5.882353,7.0588236,35.5,-6.3816605,69.0,14.550164
1392401367846,1392402136084,-122.67721435,45.51280537,28.8,293.4,12.0,446.7,0.98983765,83.0,18.431374,23.921568,2041.5,-3.90625,0.0,2.34375,19.0,36.0,10.56,0.9711609,0.963501,2.0394287,1.5686275,5.490196,30.0,-9.282415,64.0,14.550613
1392401367846,1392402137084,-122.67733171,45.51283949,31.5,292.6,12.0,447.8,1.0,83.0,0.0,13.333333,2005.25,-3.90625,0.0,0.0,19.0,23.0,6.3,1.151886,1.2080688,2.673706,0.0,3.137255,24.0,-11.167906,59.0,14.7
1392401367846,1392402138084,-122.67744342,45.512864,32.399998,291.9,12.0,447.8,1.0,83.0,0.0,14.117647,1840.5,-3.90625,0.0,0.0,19.0,23.0,6.37,1.3817444,1.3817444,4.993042,0.0,3.137255,24.0,-11.167906,58.0,14.7
1392401367846,1392402139084,-122.67754949,45.51288922,31.5,291.7,12.0,448.0,1.0,83.0,0.0,14.90196,1726.25,-3.90625,0.0,0.0,19.0,24.0,5.76,1.3817444,1.3817444,4.993042,0.39215687,3.137255,22.0,-11.022868,57.0,14.7
1392401367846,1392402140084,-122.67763736,45.51291163,28.8,293.3,12.0,448.0,1.0,83.0,20.0,19.607843,1576.5,-3.90625,0.0,0.0,19.0,29.0,7.5,1.0484314,1.3817444,2.3762207,3.137255,3.9215686,31.0,-10.29768,62.0,14.7
1392401367846,1392402141085,-122.67772519,45.51292603,27.0,292.8,12.0,447.3,0.9909973,84.0,17.647058,15.686275,1569.75,-3.90625,0.0,-5.46875,19.0,25.0,5.55,0.95977783,1.1124573,1.970581,0.0,2.745098,22.0,-10.8778305,61.0,14.56766
1392401367846,1392402142084,-122.67780854,45.51294076,25.199999,291.6,12.0,447.3,1.0,84.0,0.0,14.90196,1440.75,-3.90625,0.0,0.0,19.0,23.0,5.17,1.3817444,1.1959534,3.7816162,0.0,2.745098,19.0,-11.167906,60.0,14.7
1392401367846,1392402143085,-122.67787686,45.5129574,21.599998,290.3,12.0,445.8,1.0,84.0,0.0,14.117647,1308.0,-3.90625,0.0,0.0,20.0,24.0,4.47,1.3817444,1.3817444,4.993042,0.0,1.9607843,15.0,-11.022868,58.0,14.7
1392401367846,1392402144084,-122.67796058,45.51297769,20.699999,291.0,12.0,445.8,1.0,84.0,0.0,14.90196,1138.25,-3.90625,0.0,0.0,20.0,24.0,3.89,1.3817444,1.3817444,4.993042,0.0,1.5686275,12.0,-11.022868,55.0,14.7
1392401367846,1392402145085,-122.67802487,45.51299109,19.8,291.3,12.0,443.8,1.0,84.0,25.09804,17.647058,757.25,-3.90625,0.0,0.0,20.0,27.0,3.54,1.2365112,1.1942139,2.9134521,0.0,1.5686275,16.0,-10.587755,55.0,14.7
1392401367846,1392402146084,-122.67806096,45.51300222,13.5,289.8,12.0,442.2,0.9700012,84.0,23.92157,16.862745,755.75,-3.90625,0.0,-1.5625,20.0,28.0,2.71,0.9567871,0.9582825,1.9510498,0.0,1.1764706,16.0,-10.442717,55.0,14.259017
1392401367846,1392402147084,-122.67807468,45.51301503,7.2,297.1,12.0,442.2,0.9700012,84.0,22.745098,17.254902,767.25,-3.90625,0.0,0.0,20.0,29.0,2.81,0.98599243,0.9851074,2.1219482,0.0,1.1764706,16.0,-10.29768,54.0,14.259017
1392401367846,1392402148084,-122.67809123,45.51301189,4.5,291.3,12.0,440.6,0.9700012,84.0,23.529411,17.647058,775.25,-3.90625,0.0,0.0,20.0,28.0,2.85,0.9763489,0.9772339,2.0682373,0.0,1.1764706,14.0,-10.442717,54.0,14.259017
1392401367846,1392402149084,-122.67810147,45.51301061,3.6,292.1,12.0,440.6,0.9700012,84.0,24.705883,17.254902,747.0,-3.90625,0.0,0.78125,20.0,29.0,3.05,0.9684448,0.9763489,2.024292,0.0,1.1764706,14.5,-10.29768,55.0,14.259017
1392401367846,1392402150084,-122.67810445,45.5130165,1.8,292.1,12.0,439.2,0.99121094,84.0,36.47059,89.803925,1809.75,-3.90625,0.0,3.90625,21.0,80.0,20.1,1.0012817,0.99450684,2.2052002,8.235294,12.54902,27.0,-2.900755,79.0,14.5708
1392401367846,1392402151085,-122.67811119,45.51301602,0.9,292.1,12.0,438.6,0.99053955,84.0,79.21569,58.039215,1440.0,-3.90625,0.0,0.78125,20.0,72.0,25.07,0.97888184,0.93899536,2.0823975,7.0588236,10.980392,16.0,-4.061056,77.0,14.560931
1392401367846,1392402152084,-122.67812065,45.51302475,1.8,292.1,12.0,438.6,0.9909973,84.0,37.2549,43.92157,1563.0,-3.90625,0.0,-1.5625,20.0,60.0,14.28,1.0209045,0.99816895,2.283081,5.490196,7.0588236,31.0,-5.80151,70.0,14.56766
1392401367846,1392402153084,-122.67814478,45.5130307,6.2999997,265.2,12.0,440.0,0.9901123,84.0,32.156864,31.37255,2003.5,-3.90625,0.0,7.03125,20.0,49.0,16.11,1.0110779,1.0147705,2.2440186,5.882353,7.0588236,37.0,-7.3969245,72.0,14.554651
1392401367846,1392402154085,-122.67818802,45.51303107,9.9,274.2,12.0,440.0,0.9878235,84.0,33.333332,49.80392,2394.25,-3.90625,0.0,5.46875,20.0,66.0,28.63,0.97976685,0.99124146,2.0872803,7.4509807,10.980392,24.0,-4.931283,76.0,14.521006
1392401367846,1392402155084,-122.67822664,45.51302342,10.799999,276.4,12.0,441.7,0.9866028,84.0,27.450981,49.411766,2841.0,-3.90625,0.0,0.78125,20.0,59.0,30.43,0.9612732,0.9807129,1.9803467,7.4509807,11.764706,39.5,-5.9465475,78.0,14.503061
1392401367846,1392402156084,-122.67826784,45.51301388,11.7,271.6,12.0,442.9,1.0,84.0,22.352942,18.82353,2174.25,-3.90625,0.0,0.0,20.0,29.0,15.19,1.052002,0.9560547,2.3861084,3.9215686,6.27451,42.0,-10.29768,72.0,14.7
1392401367846,1392402157085,-122.67830593,45.51302624,11.7,291.1,12.0,442.9,0.99057007,85.0,34.11765,37.2549,1802.5,-3.90625,0.0,0.0,20.0,54.0,14.79,1.0099792,0.991272,2.239746,6.27451,7.8431373,40.0,-6.671736,70.0,14.561379
1392401367846,1392402158084,-122.6783801,45.51303422,14.4,281.8,12.0,444.5,0.99053955,85.0,29.411766,32.156864,1793.25,-3.90625,0.0,4.6875,20.0,56.0,14.66,0.97195435,0.99124146,2.0439453,5.882353,6.666667,38.5,-6.3816605,68.0,14.560931
1392401367846,1392402159084,-122.67854986,45.51303283,23.4,282.0,12.0,444.5,0.99069214,85.0,29.019608,30.19608,1707.5,-3.90625,0.0,10.9375,20.0,43.0,12.96,1.0319824,1.0147705,2.3271484,5.882353,5.882353,35.5,-8.267151,67.0,14.563173
1392401367846,1392402160084,-122.67863087,45.51304595,23.4,287.0,12.0,446.2,0.9908142,85.0,29.411766,30.19608,1662.5,-3.90625,0.0,7.03125,20.0,42.0,11.4,0.97283936,0.9851074,2.0488281,5.882353,5.882353,35.0,-8.412189,67.0,14.564969
1392401367846,1392402161084,-122.67870406,45.5130592,23.4,288.0,12.0,447.1,0.9909973,85.0,26.666668,28.235294,1615.5,-3.90625,0.0,3.90625,20.0,40.0,10.86,0.97283936,0.9692383,2.048706,5.098039,5.490196,34.0,-8.702265,67.0,14.56766
1392401367846,1392402162085,-122.67876491,45.51307269,20.699999,288.9,12.0,447.1,0.9909973,85.0,14.509804,15.294118,1515.25,-3.90625,0.0,0.0,20.0,25.0,5.17,0.95233154,0.9463806,1.921875,0.0,2.745098,23.5,-10.8778305,60.0,14.56766
1392401367846,1392402163084,-122.67881845,45.5130885,17.1,293.5,12.0,447.4,1.0,86.0,0.0,14.509804,932.5,-3.90625,0.0,0.0,20.0,25.0,3.05,1.0990906,1.1908264,2.5170898,0.0,1.5686275,12.0,-10.8778305,53.0,14.7
1392401367846,1392402164084,-122.67889217,45.51311891,18.9,297.3,12.0,447.4,0.9713135,86.0,25.882353,16.470589,751.5,-3.90625,0.0,-7.03125,20.0,27.0,3.0,0.8926697,0.9433899,1.5263672,0.0,1.5686275,16.0,-10.587755,53.0,14.278308
1392401367846,1392402165085,-122.67895042,45.51313436,14.4,298.3,12.0,446.9,0.9700012,86.0,24.313726,20.392157,723.5,-3.90625,0.0,-3.90625,20.0,33.0,3.84,1.0012817,1.0025024,2.2050781,0.0,1.5686275,16.0,-9.717528,58.0,14.259017
1392401367846,1392402166085,-122.67897893,45.5131358,7.2,304.8,12.0,446.9,0.97161865,86.0,21.568628,16.862745,796.25,-3.90625,0.0,-2.34375,20.0,28.0,3.34,0.98950195,0.98950195,2.1416016,0.0,1.5686275,11.5,-10.442717,58.0,14.282795
1392401367846,1392402167084,-122.67899894,45.51314382,6.2999997,314.8,12.0,446.2,0.9700012,86.0,23.92157,17.647058,807.75,-3.90625,0.0,-0.78125,20.0,29.0,3.59,0.97720337,0.97195435,2.0732422,0.0,1.5686275,13.0,-10.29768,59.0,14.259017
1392401367846,1392402168084,-122.67903096,45.51314431,5.3999996,316.2,12.0,446.2,0.9700012,86.0,24.313726,16.862745,772.0,-3.90625,0.0,-1.5625,21.0,28.0,2.95,0.9597473,0.9597473,1.9707031,0.0,1.5686275,14.5,-10.442717,57.0,14.259017
1392401367846,1392402169085,-122.67902792,45.51312564,0.0,0.0,12.0,444.9,0.9700012,86.0,22.352942,17.647058,764.0,-3.90625,0.0,-0.78125,21.0,28.0,3.39,0.97631836,0.97457886,2.0683594,0.0,1.1764706,15.5,-10.442717,60.0,14.259017
1392401367846,1392402170084,-122.67905515,45.51312014,0.0,0.0,12.0,444.9,0.9700012,86.0,24.313726,18.039215,742.0,-3.90625,0.0,-0.78125,21.0,28.0,2.9,0.9719238,0.97280884,2.0439453,0.0,1.1764706,14.5,-10.442717,59.0,14.259017
1392401367846,1392402171084,-122.67905712,45.51311711,0.0,0.0,12.0,443.4,0.9700012,86.0,23.529411,17.647058,769.75,-3.90625,0.0,-1.5625,21.0,30.0,3.39,0.9657898,0.9657898,2.0097656,0.0,1.5686275,12.5,-10.152641,61.0,14.259017
1392401367846,1392402172084,-122.67906258,45.51311858,0.0,0.0,12.0,442.2,0.9876709,86.0,100.0,40.784313,835.5,-3.90625,0.0,-0.78125,21.0,57.0,29.23,0.97088623,1.0536499,2.038086,7.8431373,10.196078,19.5,-6.236623,113.0,14.518762
1392401367846,1392402173085,-122.67906625,45.51312006,0.0,0.0,12.0,442.2,0.9906006,86.0,69.01961,74.117645,1785.0,-3.90625,0.0,-1.5625,21.0,88.0,30.65,0.9591675,1.0181274,1.9667969,7.8431373,14.901961,18.5,-1.7404528,108.0,14.561829
1392401367846,1392402174084,-122.67907137,45.5131165,0.0,0.0,12.0,442.7,0.9909973,87.0,48.627453,65.4902,1574.25,-3.90625,0.0,-1.5625,21.0,80.0,19.62,0.99383545,0.9920044,2.1657715,6.666667,11.372549,12.0,-2.900755,90.0,14.56766
1392401367846,1392402175084,-122.67908147,45.51311987,5.3999996,295.4,12.0,442.7,0.9893799,87.0,38.039215,41.17647,2004.75,-3.90625,0.0,3.125,21.0,60.0,19.31,0.9649658,0.9931946,2.0048828,5.490196,8.235294,34.0,-5.80151,83.0,14.543884
1392401367846,1392402176084,-122.67909937,45.51314728,7.2,325.5,12.0,445.3,0.99002075,87.0,12.941176,12.941176,2181.5,-3.90625,0.0,1.5625,21.0,25.0,7.04,0.9982605,1.0026245,2.1904297,0.39215687,3.5294118,30.5,-10.8778305,68.0,14.553305
1392401367846,1392402177084,-122.67910853,45.51315514,7.2,347.8,12.0,445.3,1.0,87.0,0.0,14.117647,1894.5,-3.90625,0.0,0.0,21.0,24.0,6.73,1.3821411,1.3821411,3.9818115,1.1764706,3.5294118,24.0,-11.022868,63.0,14.7
1392401367846,1392402178084,-122.67912253,45.51315197,4.5,345.4,12.0,446.5,1.0,87.0,17.647058,15.294118,1852.0,-3.90625,0.0,0.0,21.0,26.0,7.5,1.3821411,1.3550415,4.7299805,2.3529413,3.5294118,29.5,-10.732792,62.0,14.7
1392401367846,1392402179084,-122.67912681,45.51315704,4.5,9.3,12.0,446.5,0.9908142,88.0,0.0,18.431372,1671.0,-3.90625,0.0,-3.90625,21.0,26.0,6.65,1.0307617,1.0396118,2.3222656,1.9607843,3.9215686,30.0,-10.732792,62.0,14.564969
1392401367846,1392402180085,-122.67911108,45.51315543,4.5,61.5,12.0,446.6,0.9909973,88.0,0.0,15.294118,1484.75,-3.90625,0.0,0.0,21.0,23.0,5.55,0.98861694,0.9789429,2.1367188,1.5686275,2.745098,23.0,-11.167906,61.0,14.56766
1392401367846,1392402181084,-122.67910474,45.51315794,4.5,61.3,12.0,446.6,0.9909973,88.0,0.0,14.90196,1288.0,-3.90625,0.0,-1.5625,21.0,24.0,4.64,0.9692993,0.9684143,2.0292969,1.5686275,2.3529413,29.5,-11.022868,60.0,14.56766
1392401367846,1392402182084,-122.67911288,45.51315837,3.6,67.2,12.0,445.9,0.9852905,88.0,36.47059,20.392157,1077.0,-3.90625,0.0,-2.34375,21.0,32.0,7.27,1.0074158,0.9529724,2.2294922,4.3137255,3.137255,29.5,-9.862566,63.0,14.48377
1392401367846,1392402183084,-122.67913367,45.51316965,3.6,26.7,12.0,444.9,0.99154663,88.0,31.37255,27.843138,983.0,-3.90625,0.0,1.5625,21.0,40.0,5.96,1.0448914,1.0221863,2.366211,4.3137255,3.5294118,30.5,-8.702265,62.0,14.575734
1392401367846,1392402184085,-122.67917849,45.51316268,3.6,268.5,12.0,444.9,0.9916382,88.0,30.19608,26.27451,972.25,-3.90625,0.0,0.78125,21.0,37.0,5.24,0.9807129,0.9815979,2.0927734,3.5294118,3.137255,29.5,-9.137377,61.0,14.577082
1392401367846,1392402185084,-122.67922219,45.51315073,3.6,240.0,12.0,444.0,0.9916992,88.0,35.294117,30.980392,921.75,-3.90625,0.0,0.78125,21.0,42.0,6.3,0.9938965,0.9938965,2.1660156,4.3137255,3.5294118,30.0,-8.412189,62.0,14.577978
1392401367846,1392402186084,-122.67926323,45.51313673,4.5,214.7,12.0,444.0,0.9916687,88.0,45.09804,38.82353,977.5,-3.90625,0.0,3.125,21.0,49.0,8.24,1.0037537,1.0135803,2.2148438,5.490196,4.3137255,35.5,-7.3969245,67.0,14.57753
1392401367846,1392402187085,-122.67931101,45.51312655,4.5,226.0,12.0,443.7,0.99121094,88.0,18.431374,25.09804,1141.5,-3.90625,0.0,0.78125,21.0,34.0,4.05,0.96051025,0.9597473,1.975708,3.9215686,3.5294118,38.0,-9.572491,60.0,14.5708
1392401367846,1392402188084,-122.67936477,45.5131217,4.5,241.5,12.0,443.7,0.9909973,88.0,32.941177,37.2549,1105.5,-3.125,0.0,0.78125,21.0,31.0,5.76,1.014801,1.0361023,2.258789,7.4509807,5.098039,30.5,-10.007604,61.0,14.56766
1392401367846,1392402189084,-122.67941791,45.51311977,4.5,256.2,12.0,443.8,0.9909973,89.0,39.215687,34.509804,1348.0,-3.125,0.0,3.125,21.0,45.0,10.97,1.0447388,1.0246277,2.3657227,6.27451,5.882353,38.5,-7.9770756,63.0,14.56766
1392401367846,1392402190084,-122.67946514,45.51313089,4.5,292.3,12.0,443.8,0.9909973,89.0,31.764706,35.294117,1289.5,-3.90625,0.0,2.34375,21.0,51.0,8.68,0.98861694,0.9567871,2.1367188,5.490196,5.098039,37.5,-7.106849,60.0,14.56766
1392401367846,1392402191084,-122.67948963,45.51315553,4.5,354.6,12.0,444.4,0.99102783,89.0,34.11765,29.411764,1207.0,-3.125,0.0,2.34375,21.0,47.0,7.98,1.017273,1.0258789,2.2685547,4.7058825,3.9215686,36.5,-7.687,58.0,14.5681095
1392401367846,1392402192084,-122.6795054,45.51318146,5.3999996,10.1,12.0,445.1,0.9909973,89.0,19.607843,16.862745,1263.75,-3.90625,0.0,3.125,21.0,30.0,4.99,0.98776245,0.97369385,2.131836,2.745098,2.745098,28.0,-10.152641,56.0,14.56766
1392401367846,1392402193084,-122.67952041,45.51320274,5.3999996,7.5,12.0,445.1,0.9909973,89.0,23.92157,21.960785,1282.5,-3.125,0.0,-2.34375,21.0,30.0,6.23,0.96347046,0.9779968,1.9951172,3.9215686,3.5294118,27.0,-10.152641,59.0,14.56766
1392401367846,1392402194085,-122.67953524,45.51322364,5.3999996,358.8,12.0,445.3,0.9909973,89.0,21.960785,20.784313,1364.75,-3.125,0.0,-1.5625,21.0,31.0,6.37,0.96051025,1.0098877,1.9755859,3.137255,3.5294118,28.0,-10.007604,61.0,14.56766
1392401367846,1392402195084,-122.67955199,45.51324834,5.3999996,354.5,12.0,445.3,0.9909973,89.0,19.607843,20.784313,1394.25,-3.125,0.0,-1.5625,21.0,29.0,6.03,0.98431396,0.9842529,2.112793,3.137255,3.5294118,27.5,-10.29768,61.0,14.56766
1392401367846,1392402196085,-122.67956387,45.51327722,5.3999996,6.1,12.0,445.0,0.9909973,89.0,20.392157,20.392157,1447.0,-3.125,0.0,-1.5625,21.0,28.0,6.23,0.9851074,0.98257446,2.1171875,2.745098,3.137255,28.5,-10.442717,62.0,14.56766
1392401367846,1392402197084,-122.67957363,45.51330994,5.3999996,11.1,12.0,445.0,0.9909973,90.0,19.607843,20.392157,1513.5,-3.125,0.0,-2.34375,21.0,28.0,6.88,0.98599243,0.98687744,2.1220703,3.137255,3.5294118,29.0,-10.442717,64.0,14.56766
1392401367846,1392402198084,-122.67957295,45.51336249,11.7,14.5,12.0,444.0,0.9909973,90.0,20.784313,20.392157,1556.25,-3.125,0.0,-2.34375,21.0,29.0,6.81,0.98950195,0.9930115,2.1416016,3.137255,3.9215686,30.5,-10.29768,63.0,14.56766
1392401367846,1392402199084,-122.67957252,45.51341456,11.7,15.3,12.0,444.0,0.9909973,90.0,18.039215,18.039215,1594.25,-3.90625,0.0,-2.34375,21.0,27.0,6.23,0.98950195,0.99645996,2.1416016,2.745098,3.5294118,29.5,-10.587755,62.0,14.56766
1392401367846,1392402200085,-122.67957158,45.51346453,10.799999,14.4,12.0,442.6,0.9909973,90.0,0.0,17.254902,1563.5,-3.90625,0.0,-1.5625,21.0,25.0,6.03,0.9930115,1.0050049,2.1611328,2.3529413,3.137255,29.5,-10.8778305,62.0,14.56766
1392401367846,1392402201084,-122.67957054,45.5135109,10.799999,12.1,12.0,441.3,0.9909973,90.0,0.0,14.90196,1526.0,-3.90625,0.0,-2.34375,21.0,23.0,5.36,0.98239136,0.9807129,2.1021729,1.9607843,2.745098,29.0,-11.167906,61.0,14.56766
1392401367846,1392402202085,-122.67956552,45.51355517,10.799999,13.0,12.0,441.3,0.9909973,90.0,0.0,20.392157,1510.5,-4.6875,0.0,-1.5625,21.0,24.0,5.69,0.996521,0.999176,2.180664,2.3529413,3.5294118,29.0,-11.022868,62.0,14.56766
